Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2024-06-14 00:00:00-04:00,131.8687286376953,132.82863800983017,128.3090354725168,129.9488946359412,309320400,0.0,0.0
2024-06-17 00:00:00-04:00,130.9687957763672,133.71856062698004,129.5689215917762,132.97863366833235,288504400,0.0,0.0
2024-06-18 00:00:00-04:00,135.5684051513672,136.31834100097888,130.67882402219837,131.1287824804686,294335100,0.0,0.0
2024-06-20 00:00:00-04:00,130.76881408691406,140.74795629569462,129.50892733853578,139.7880469419257,517768400,0.0,0.0
2024-06-21 00:00:00-04:00,126.55917358398438,130.61883150116375,124.28937110411084,127.10912959146617,655484700,0.0,0.0
2024-06-24 00:00:00-04:00,118.09989929199219,124.44935468461436,118.0299055838685,123.22945780410822,476060900,0.0,0.0
2024-06-25 00:00:00-04:00,126.07920837402344,126.48917695718269,119.30979095596525,121.18962736123486,425787500,0.0,0.0
2024-06-26 00:00:00-04:00,126.38919067382812,128.109037155991,122.58951263212006,126.11920949453338,362975900,0.0,0.0
2024-06-27 00:00:00-04:00,123.9793930053711,126.39919182073443,122.90948482756797,124.08938420737587,252571700,0.0,0.0
2024-06-28 00:00:00-04:00,123.52943420410156,127.69907570179085,122.73950085949569,124.56934616552923,315516700,0.0,0.0
2024-07-01 00:00:00-04:00,124.28936767578125,124.82931475892548,118.81983448016378,123.45943686147088,284885500,0.0,0.0
2024-07-02 00:00:00-04:00,122.65950775146484,123.39944996129414,121.01964861027587,121.11963853278894,218374000,0.0,0.0
2024-07-03 00:00:00-04:00,128.26902770996094,128.26902770996094,121.34962136967512,121.6495987638533,215749000,0.0,0.0
2024-07-05 00:00:00-04:00,125.8192367553711,128.83898265880967,125.66924806250304,127.36909957169617,214176700,0.0,0.0
2024-07-08 00:00:00-04:00,128.18902587890625,130.75881326763965,127.02912911606042,127.47908755456908,237677300,0.0,0.0
2024-07-09 00:00:00-04:00,131.3687744140625,133.80856828209266,128.6389967912747,130.33886367989177,285366600,0.0,0.0
2024-07-10 00:00:00-04:00,134.89846801757812,135.08845421259372,132.408675435373,134.01853838065725,248978600,0.0,0.0
2024-07-11 00:00:00-04:00,127.38910675048828,136.1383508542146,127.03913820693796,135.73839116372397,374782700,0.0,0.0
2024-07-12 00:00:00-04:00,129.2289581298828,131.90872172139123,127.20912652625566,128.24903091434487,252680500,0.0,0.0
2024-07-15 00:00:00-04:00,128.42901611328125,131.37876072865342,127.1691217534183,130.54882989317866,208326200,0.0,0.0
2024-07-16 00:00:00-04:00,126.34918975830078,129.02895314471692,124.56934326852084,128.4290136327873,214769500,0.0,0.0
2024-07-17 00:00:00-04:00,117.97990417480469,121.83957457372927,116.71001617612623,121.33961734722341,390086200,0.0,0.0
2024-07-18 00:00:00-04:00,121.07963562011719,122.38952872127382,116.55002443715598,121.83957272894756,320979500,0.0,0.0
2024-07-19 00:00:00-04:00,117.91991424560547,121.5895985349607,117.35996458126019,120.33970544223138,217223800,0.0,0.0
2024-07-22 00:00:00-04:00,123.52943420410156,124.05938765116503,119.84974865933523,120.33970461225817,258068900,0.0,0.0
2024-07-23 00:00:00-04:00,122.57951354980469,124.6793400797856,122.08955758622213,122.76949974392005,173911000,0.0,0.0
2024-07-24 00:00:00-04:00,114.24022674560547,119.93973610067283,113.4302984763964,119.15980404458382,327776900,0.0,0.0
2024-07-25 00:00:00-04:00,112.27039337158203,116.62001970899706,106.29090922489192,113.03033049061922,460067000,0.0,0.0
2024-07-26 00:00:00-04:00,113.05032348632812,116.19005419932995,111.57045439584842,116.18006054768226,293399100,0.0,0.0
2024-07-29 00:00:00-04:00,111.58045196533203,116.27005326745993,111.29048348253332,113.68027845381687,248152100,0.0,0.0
2024-07-30 00:00:00-04:00,103.72113037109375,111.98041832426223,102.53122972159409,111.51045730710717,486833300,0.0,0.0
2024-07-31 00:00:00-04:00,117.0099868774414,118.32987366090049,110.87051269678794,112.89034418023923,473174200,0.0,0.0
2024-08-01 00:00:00-04:00,109.2006607055664,120.14972896516788,106.80086440012347,117.51994897002434,523462300,0.0,0.0
2024-08-02 00:00:00-04:00,107.26081848144531,108.71069899478836,101.36132939617787,103.75112429434351,482027500,0.0,0.0
2024-08-05 00:00:00-04:00,100.44140625,103.40115981777215,90.68224643873599,92.05212439101555,552842400,0.0,0.0
2024-08-06 00:00:00-04:00,104.24108123779297,107.70078431354553,100.54140083049033,103.83111265218399,409012100,0.0,0.0
2024-08-07 00:00:00-04:00,98.90154266357422,108.79069603899508,98.68156026230227,107.80077523327128,411440400,0.0,0.0
2024-08-08 00:00:00-04:00,104.96102142333984,105.4909748631913,97.51165416618215,101.99127427531292,391910000,0.0,0.0
2024-08-09 00:00:00-04:00,104.74104309082031,106.59088337622241,103.42115626585178,105.63096637885822,290844200,0.0,0.0
2024-08-12 00:00:00-04:00,109.01067352294922,111.06050126352302,106.25091504400818,106.31090747175931,325559900,0.0,0.0
2024-08-13 00:00:00-04:00,116.13006591796875,116.220062187201,111.57045837665454,112.43038543102408,312646700,0.0,0.0
2024-08-14 00:00:00-04:00,118.06990051269531,118.589852671924,114.0602414176875,118.51985896532126,339246400,0.0,0.0
2024-08-15 00:00:00-04:00,122.84949493408203,123.22945969418967,117.4599564396672,118.74984704808125,318086700,0.0,0.0
2024-08-16 00:00:00-04:00,124.56934356689453,124.98930580349625,121.16963292329108,121.92957003862404,302589900,0.0,0.0
2024-08-19 00:00:00-04:00,129.98887634277344,129.98887634277344,123.40943754006429,124.26936456309274,318333600,0.0,0.0
2024-08-20 00:00:00-04:00,127.2391128540039,129.86889272112188,125.87922860141423,128.3890083603001,300087400,0.0,0.0
2024-08-21 00:00:00-04:00,128.489013671875,129.3389471026594,126.64917464763043,127.30911425285129,257883600,0.0,0.0
2024-08-22 00:00:00-04:00,123.72941589355469,130.73881854994767,123.08947123523481,130.0088852500244,376189100,0.0,0.0
2024-08-23 00:00:00-04:00,129.3589324951172,129.58892381286134,125.20929347082732,125.84923813316927,323230300,0.0,0.0
2024-08-26 00:00:00-04:00,126.44918060302734,131.2487653922909,124.35936306148945,129.5589227857856,331964700,0.0,0.0
2024-08-27 00:00:00-04:00,128.28903198242188,129.18894891947363,123.86940414346572,125.03930989336882,303134600,0.0,0.0
2024-08-28 00:00:00-04:00,125.59925842285156,128.31902702861183,122.62951119713158,128.1090382745527,448101100,0.0,0.0
2024-08-29 00:00:00-04:00,117.57994079589844,124.41935984993194,116.70001879419924,121.34962268178353,453023300,0.0,0.0
2024-08-30 00:00:00-04:00,119.35979461669922,121.73958834058276,117.20997695187685,119.51977696707976,333751600,0.0,0.0
2024-09-03 00:00:00-04:00,107.99076080322266,116.20005753772232,107.28082245783568,116.00007769884272,477155100,0.0,0.0
2024-09-04 00:00:00-04:00,106.20091247558594,113.26030602855772,104.11109494364071,105.40098549541808,372470300,0.0,0.0
2024-09-05 00:00:00-04:00,107.2008285522461,109.64062228064783,104.75104117191884,104.98101722607623,306850700,0.0,0.0
2024-09-06 00:00:00-04:00,102.82120513916016,108.14074972946857,100.94136108318243,108.03075852922554,413638100,0.0,0.0
2024-09-09 00:00:00-04:00,106.46089172363281,106.54088670978811,103.68113079904097,104.87102379594863,273912000,0.0,0.0
2024-09-10 00:00:00-04:00,108.09075164794922,109.39064349801959,104.94101957181094,107.80077553897223,268283700,0.0,0.0
2024-09-11 00:00:00-04:00,116.9000015258789,117.17997635011764,107.41080794208784,109.38064062100698,441422400,0.0,0.0
2024-09-12 00:00:00-04:00,119.13999938964844,120.79000091552734,115.37999725341797,116.83999633789062,367100500,0.01,0.0
2024-09-13 00:00:00-04:00,119.0999984741211,119.95999908447266,117.5999984741211,119.08000183105469,238358300,0.0,0.0
2024-09-16 00:00:00-04:00,116.77999877929688,118.18000030517578,114.36000061035156,116.79000091552734,248772300,0.0,0.0
2024-09-17 00:00:00-04:00,115.58999633789062,118.80000305175781,114.83000183105469,118.16999816894531,231925900,0.0,0.0
2024-09-18 00:00:00-04:00,113.37000274658203,117.69999694824219,113.22000122070312,115.88999938964844,310318900,0.0,0.0
2024-09-19 00:00:00-04:00,117.87000274658203,119.66000366210938,117.25,117.3499984741211,293506400,0.0,0.0
2024-09-20 00:00:00-04:00,116.0,118.62000274658203,115.38999938964844,117.05999755859375,382462400,0.0,0.0
2024-09-23 00:00:00-04:00,116.26000213623047,116.98999786376953,114.86000061035156,116.55000305175781,206228500,0.0,0.0
2024-09-24 00:00:00-04:00,120.87000274658203,121.80000305175781,115.37999725341797,116.5199966430664,354966800,0.0,0.0
2024-09-25 00:00:00-04:00,123.51000213623047,124.94000244140625,121.61000061035156,122.0199966430664,284692900,0.0,0.0
2024-09-26 00:00:00-04:00,124.04000091552734,127.66999816894531,121.80000305175781,126.80000305175781,302582900,0.0,0.0
2024-09-27 00:00:00-04:00,121.4000015258789,124.02999877929688,119.26000213623047,123.97000122070312,271009200,0.0,0.0
2024-09-30 00:00:00-04:00,121.44000244140625,121.5,118.1500015258789,118.30999755859375,226553700,0.0,0.0
2024-10-01 00:00:00-04:00,117.0,122.44000244140625,115.79000091552734,121.7699966430664,302094500,0.0,0.0
2024-10-02 00:00:00-04:00,118.8499984741211,119.37999725341797,115.13999938964844,116.44000244140625,221845900,0.0,0.0
2024-10-03 00:00:00-04:00,122.8499984741211,124.36000061035156,120.33999633789062,120.91999816894531,277118000,0.0,0.0
2024-10-04 00:00:00-04:00,124.91999816894531,125.04000091552734,121.83000183105469,124.94000244140625,243678100,0.0,0.0
2024-10-07 00:00:00-04:00,127.72000122070312,130.63999938964844,124.94999694824219,124.98999786376953,346250200,0.0,0.0
2024-10-08 00:00:00-04:00,132.88999938964844,133.47999572753906,129.4199981689453,130.25999450683594,285722500,0.0,0.0
2024-10-09 00:00:00-04:00,132.64999389648438,134.52000427246094,131.3800048828125,134.11000061035156,246191600,0.0,0.0
2024-10-10 00:00:00-04:00,134.80999755859375,135.0,131.0,131.91000366210938,242311300,0.0,0.0
2024-10-11 00:00:00-04:00,134.8000030517578,135.77999877929688,133.66000366210938,134.00999450683594,170209500,0.0,0.0
2024-10-14 00:00:00-04:00,138.07000732421875,139.60000610351562,136.3000030517578,136.47000122070312,232347700,0.0,0.0
2024-10-15 00:00:00-04:00,131.60000610351562,138.57000732421875,128.74000549316406,137.8699951171875,377831000,0.0,0.0
2024-10-16 00:00:00-04:00,135.72000122070312,136.6199951171875,131.5800018310547,133.97999572753906,264879700,0.0,0.0
2024-10-17 00:00:00-04:00,136.92999267578125,140.88999938964844,136.8699951171875,139.33999633789062,306435900,0.0,0.0
2024-10-18 00:00:00-04:00,138.0,138.89999389648438,137.27999877929688,138.6699981689453,176090200,0.0,0.0
2024-10-21 00:00:00-04:00,143.7100067138672,143.7100067138672,138.0,138.1300048828125,264554500,0.0,0.0
2024-10-22 00:00:00-04:00,143.58999633789062,144.4199981689453,141.77999877929688,142.91000366210938,226311600,0.0,0.0
2024-10-23 00:00:00-04:00,139.55999755859375,142.42999267578125,137.4600067138672,142.02999877929688,285930000,0.0,0.0
2024-10-24 00:00:00-04:00,140.41000366210938,141.35000610351562,138.4600067138672,140.82000732421875,172354900,0.0,0.0
2024-10-25 00:00:00-04:00,141.5399932861328,144.1300048828125,140.8000030517578,140.92999267578125,205122100,0.0,0.0
2024-10-28 00:00:00-04:00,140.52000427246094,143.13999938964844,140.0500030517578,143.0,173586700,0.0,0.0
2024-10-29 00:00:00-04:00,141.25,142.25999450683594,138.89999389648438,140.2899932861328,157593600,0.0,0.0
2024-10-30 00:00:00-04:00,139.33999633789062,140.3300018310547,136.80999755859375,139.5399932861328,179418100,0.0,0.0
2024-10-31 00:00:00-04:00,132.75999450683594,137.61000061035156,132.11000061035156,137.60000610351562,270039600,0.0,0.0
2024-11-01 00:00:00-04:00,135.39999389648438,137.30999755859375,134.57000732421875,134.6999969482422,207127800,0.0,0.0
2024-11-04 00:00:00-05:00,136.0500030517578,138.9600067138672,135.57000732421875,137.2100067138672,187528200,0.0,0.0
2024-11-05 00:00:00-05:00,139.91000366210938,140.3699951171875,137.3300018310547,137.4499969482422,160537400,0.0,0.0
2024-11-06 00:00:00-05:00,145.61000061035156,146.49000549316406,141.9600067138672,142.9600067138672,242043900,0.0,0.0
2024-11-07 00:00:00-05:00,148.8800048828125,148.92999267578125,146.1699981689453,146.38999938964844,207323300,0.0,0.0
2024-11-08 00:00:00-05:00,147.6300048828125,149.77000427246094,146.25999450683594,148.77000427246094,175665800,0.0,0.0
2024-11-11 00:00:00-05:00,145.25999450683594,148.85000610351562,143.57000732421875,148.67999267578125,182325600,0.0,0.0
2024-11-12 00:00:00-05:00,148.2899932861328,149.64999389648438,146.00999450683594,146.77999877929688,198634700,0.0,0.0
2024-11-13 00:00:00-05:00,146.27000427246094,149.3300018310547,145.89999389648438,149.07000732421875,191903300,0.0,0.0
2024-11-14 00:00:00-05:00,146.75999450683594,149.0,145.5500030517578,147.63999938964844,194463300,0.0,0.0
2024-11-15 00:00:00-05:00,141.97999572753906,145.24000549316406,140.0800018310547,144.8699951171875,250132900,0.0,0.0
2024-11-18 00:00:00-05:00,140.14999389648438,141.5500030517578,137.14999389648438,139.5,221866000,0.0,0.0
2024-11-19 00:00:00-05:00,147.00999450683594,147.1300048828125,140.99000549316406,141.32000732421875,227834900,0.0,0.0
2024-11-20 00:00:00-05:00,145.88999938964844,147.55999755859375,142.72999572753906,147.41000366210938,309871700,0.0,0.0
2024-11-21 00:00:00-05:00,146.6699981689453,152.88999938964844,140.6999969482422,149.35000610351562,400946600,0.0,0.0
2024-11-22 00:00:00-05:00,141.9499969482422,147.16000366210938,141.10000610351562,145.92999267578125,236406200,0.0,0.0
2024-11-25 00:00:00-05:00,136.02000427246094,142.0500030517578,135.82000732421875,141.99000549316406,344941900,0.0,0.0
2024-11-26 00:00:00-05:00,136.9199981689453,139.3000030517578,135.6699981689453,137.6999969482422,190287700,0.0,0.0
2024-11-27 00:00:00-05:00,135.33999633789062,137.22000122070312,131.8000030517578,135.00999450683594,225411300,0.0,0.0
